open,high,low,close,Volume,timestamp
2019.925,2020.005,2018.265,2018.825,0.0615299983764999,1970-01-01 00:00:00.025660414
2003.485,2003.565,2003.195,2003.345,0.0044399998878361,1970-01-01 00:00:00.025660416
1988.708,1988.855,1988.465,1988.755,0.0333099991403287,1970-01-01 00:00:00.025660417
2008.085,2008.815,2008.065,2008.798,0.0158999996492639,1970-01-01 00:00:00.025660418
1994.605,1994.795,1993.885,1994.085,0.0269199992762879,1970-01-01 00:00:00.025660419
2001.275,2001.995,2001.275,2001.795,0.0189599995210301,1970-01-01 00:00:00.025660420
1974.395,1974.625,1972.425,1972.495,0.0533699986408465,1970-01-01 00:00:00.025660421
1984.365,1984.475,1984.235,1984.315,0.0024699999339645,1970-01-01 00:00:00.025660423
1983.298,1983.798,1982.955,1982.965,0.0270999997446779,1970-01-01 00:00:00.025660424
1988.004,1988.198,1987.528,1988.128,0.0625499986490468,1970-01-01 00:00:00.025660425
1994.335,1995.755,1994.315,1995.755,0.0284199992747745,1970-01-01 00:00:00.025660426
1984.224,1984.224,1983.715,1983.775,0.0640099983138498,1970-01-01 00:00:00.025660427
1983.985,1985.365,1983.485,1985.115,0.0512399987055687,1970-01-01 00:00:00.025660428
1987.545,1988.075,1987.545,1988.045,0.0035999999090563,1970-01-01 00:00:00.025660430
1983.975,1984.055,1983.105,1983.175,0.0211799994722242,1970-01-01 00:00:00.025660501
2011.648,2011.898,2011.254,2011.515,0.0980599977483507,1970-01-01 00:00:00.025660502
2023.895,2024.125,2023.555,2024.105,0.018719999527093,1970-01-01 00:00:00.025660503
2048.335,2048.545,2047.375,2047.755,0.0382599990261951,1970-01-01 00:00:00.025660504
2002.075,2002.494,2000.734,2000.914,0.208209993725177,1970-01-01 00:00:00.025660505
2016.174,2016.495,2016.165,2016.375,0.0110199996852316,1970-01-01 00:00:00.025660507
2024.944,2025.504,2024.804,2025.424,0.153449995297706,1970-01-01 00:00:00.025660508
2024.664,2024.854,2024.424,2024.734,0.106779996742262,1970-01-01 00:00:00.025660509
2023.154,2024.054,2022.904,2023.954,0.198979994020192,1970-01-01 00:00:00.025660510
2019.554,2020.094,2019.274,2019.814,0.180549994518515,1970-01-01 00:00:00.025660511
2019.975,2020.355,2018.474,2018.804,0.227949993204675,1970-01-01 00:00:00.025660512
2010.095,2010.265,2010.095,2010.265,0.0011999999696854,1970-01-01 00:00:00.025660514
2015.674,2015.694,2015.314,2015.575,0.0679199979349505,1970-01-01 00:00:00.025660515
2000.484,2001.794,2000.174,2001.704,0.227919993092655,1970-01-01 00:00:00.025660516
1980.824,1981.684,1980.785,1980.955,0.119979996408802,1970-01-01 00:00:00.025660517
1952.555,1952.748,1952.095,1952.605,0.0239099995378638,1970-01-01 00:00:00.025660518
1960.405,1960.745,1959.815,1959.985,0.0249599993694574,1970-01-01 00:00:00.025660519
1981.075,1981.255,1981.025,1981.255,0.0017999999545281,1970-01-01 00:00:00.025660521
1972.125,1972.355,1971.915,1972.005,0.025109999376582,1970-01-01 00:00:00.025660522
1966.845,1966.955,1966.595,1966.905,0.0235199994058348,1970-01-01 00:00:00.025660523
1969.588,1969.588,1968.628,1968.798,0.0365499993204139,1970-01-01 00:00:00.025660524
1945.724,1945.825,1945.415,1945.625,0.0207299994654022,1970-01-01 00:00:00.025660525
1948.475,1948.475,1947.455,1947.525,0.0262799993361114,1970-01-01 00:00:00.025660526
1944.464,1944.464,1944.324,1944.384,0.0156899995636195,1970-01-01 00:00:00.025660528
1947.975,1948.115,1947.895,1947.895,0.0074399998120497,1970-01-01 00:00:00.025660529
1960.335,1960.535,1960.125,1960.265,0.014759999627131,1970-01-01 00:00:00.025660530
1972.044,1972.198,1971.475,1971.695,0.0465999988373369,1970-01-01 00:00:00.025660531
1979.008,1979.228,1978.898,1978.918,0.0694399997446453,1970-01-01 00:00:00.025660601
1965.575,1965.715,1965.215,1965.695,0.0368399990693433,1970-01-01 00:00:00.025660602
1948.525,1948.625,1948.305,1948.535,0.0076799999224022,1970-01-01 00:00:00.025660604
1958.315,1958.655,1958.135,1958.535,0.0159599995968165,1970-01-01 00:00:00.025660605
1959.125,1959.595,1959.025,1959.438,0.0119099998119054,1970-01-01 00:00:00.025660606
1956.698,1957.038,1956.388,1956.818,0.0698599988536444,1970-01-01 00:00:00.025660607
1966.695,1967.495,1966.545,1967.395,0.018689999502385,1970-01-01 00:00:00.025660608
1960.955,1961.735,1960.495,1961.475,0.042629999035853,1970-01-01 00:00:00.025660609
1959.085,1959.135,1958.925,1958.965,0.0034799999120878,1970-01-01 00:00:00.025660611
1957.855,1958.275,1957.855,1958.255,0.0107499997247942,1970-01-01 00:00:00.025660612
1950.478,1950.478,1949.865,1949.915,0.0225199995475123,1970-01-01 00:00:00.025660613
1957.898,1957.998,1957.365,1957.365,0.0372299990558531,1970-01-01 00:00:00.025660614
1954.605,1955.515,1954.605,1955.135,0.0202799994876841,1970-01-01 00:00:00.025660615
1959.075,1959.845,1959.075,1959.815,0.0173299995803973,1970-01-01 00:00:00.025660616
1957.904,1957.904,1957.714,1957.755,0.0123199996596668,1970-01-01 00:00:00.025660618
1952.865,1952.935,1952.628,1952.798,0.0312299999641255,1970-01-01 00:00:00.025660619
1934.725,1935.165,1934.455,1935.165,0.0159599995968165,1970-01-01 00:00:00.025660620
1931.215,1931.275,1930.555,1930.665,0.0245999993785517,1970-01-01 00:00:00.025660621
1916.735,1916.855,1916.045,1916.295,0.0164399996283464,1970-01-01 00:00:00.025660622
1934.945,1935.505,1933.915,1934.954,0.106599997016019,1970-01-01 00:00:00.025660623
1924.285,1924.285,1924.015,1924.075,0.0028799999563489,1970-01-01 00:00:00.025660625
1926.595,1927.275,1926.585,1927.055,0.0278399992967024,1970-01-01 00:00:00.025660626
1915.615,1915.728,1914.945,1914.955,0.0172899995814078,1970-01-01 00:00:00.025660627
1908.995,1909.325,1908.658,1909.258,0.0324799998343224,1970-01-01 00:00:00.025660628
1911.635,1912.335,1911.635,1911.835,0.0253199995058822,1970-01-01 00:00:00.025660629
1914.345,1914.625,1913.755,1913.935,0.0490799987310311,1970-01-01 00:00:00.025660630
1918.364,1918.374,1918.224,1918.255,0.0247699993051356,1970-01-01 00:00:00.025660702
1928.024,1928.024,1926.274,1926.765,0.0472599987842841,1970-01-01 00:00:00.025660703
1928.195,1928.495,1928.195,1928.425,0.0062299998680828,1970-01-01 00:00:00.025660704
1923.728,1924.344,1923.684,1924.308,0.108719997078879,1970-01-01 00:00:00.025660705
1909.185,1909.235,1908.745,1909.195,0.0194599995011231,1970-01-01 00:00:00.025660706
1921.865,1923.485,1921.485,1923.415,0.0806099978508428,1970-01-01 00:00:00.025660707
1924.275,1924.285,1924.145,1924.235,0.0031199999211821,1970-01-01 00:00:00.025660709
1922.264,1922.395,1922.008,1922.365,0.0292999995872378,1970-01-01 00:00:00.025660710
1931.315,1932.095,1931.175,1931.945,0.0124799996847287,1970-01-01 00:00:00.025660711
1953.705,1954.005,1953.635,1953.845,0.0143599996517878,1970-01-01 00:00:00.025660712
1961.045,1961.355,1961.045,1961.135,0.0143999996362254,1970-01-01 00:00:00.025660713
1952.505,1953.544,1950.875,1953.525,0.0920289978566871,1970-01-01 00:00:00.025660714
1951.595,1951.895,1951.595,1951.895,0.0057599998544901,1970-01-01 00:00:00.025660716
1952.595,1952.595,1952.165,1952.195,0.0045599998848047,1970-01-01 00:00:00.025660717
1982.735,1983.505,1982.675,1983.505,0.0161399995995453,1970-01-01 00:00:00.025660718
1975.555,1975.675,1975.228,1975.265,0.0262799994525267,1970-01-01 00:00:00.025660719
1969.955,1970.005,1969.745,1969.855,0.0170399995695334,1970-01-01 00:00:00.025660720
1959.735,1960.065,1959.575,1959.745,0.0197999994998099,1970-01-01 00:00:00.025660721
1961.714,1961.724,1961.708,1961.724,0.0030599999590776,1970-01-01 00:00:00.025660723
1959.135,1959.255,1958.905,1959.035,0.0113999997120118,1970-01-01 00:00:00.025660724
1962.825,1962.945,1962.505,1962.735,0.0217199994513066,1970-01-01 00:00:00.025660725
1972.365,1973.478,1971.995,1973.095,0.0269099994329736,1970-01-01 00:00:00.025660726
1945.245,1945.265,1944.485,1944.535,0.0129599996726029,1970-01-01 00:00:00.025660727
1956.135,1957.835,1955.945,1957.755,0.0341699991404312,1970-01-01 00:00:00.025660728
1958.625,1958.695,1958.605,1958.625,0.001559999960591,1970-01-01 00:00:00.025660730
1969.545,1969.635,1969.315,1969.395,0.0117599997029174,1970-01-01 00:00:00.025660731
1943.395,1943.775,1943.395,1943.735,0.018719999527093,1970-01-01 00:00:00.025660801
1934.505,1934.505,1933.605,1934.025,0.0236399994028034,1970-01-01 00:00:00.025660802
1936.815,1937.445,1936.815,1937.405,0.0261599993391428,1970-01-01 00:00:00.025660803
1942.535,1942.545,1941.815,1942.045,0.0217199994513066,1970-01-01 00:00:00.025660804
1943.335,1943.415,1943.335,1943.378,0.0031799999560462,1970-01-01 00:00:00.025660806
1934.495,1934.645,1934.385,1934.645,0.0059999998484272,1970-01-01 00:00:00.025660807
1927.398,1927.698,1927.345,1927.528,0.0134799998631934,1970-01-01 00:00:00.025660808
1917.165,1917.168,1916.775,1916.785,0.0162599995965138,1970-01-01 00:00:00.025660809
1913.665,1914.235,1913.455,1914.055,0.0150599996268284,1970-01-01 00:00:00.025660810
1916.165,1916.895,1915.525,1916.675,0.0629699984565377,1970-01-01 00:00:00.025660811
1913.905,1914.045,1913.905,1914.045,0.0019199999514967,1970-01-01 00:00:00.025660813
1909.985,1910.305,1909.928,1910.005,0.021669999579899,1970-01-01 00:00:00.025660814
1907.765,1907.945,1907.255,1907.565,0.0431999989086762,1970-01-01 00:00:00.025660815
1903.515,1904.055,1903.455,1903.925,0.0109199997241376,1970-01-01 00:00:00.025660816
1895.125,1895.125,1894.815,1894.925,0.0091199997696094,1970-01-01 00:00:00.025660817
1893.195,1893.475,1892.875,1893.085,0.0265199993300484,1970-01-01 00:00:00.025660818
1889.155,1889.155,1888.955,1889.055,0.020159999767202,1970-01-01 00:00:00.025660820
1888.295,1888.875,1887.995,1888.855,0.0130799996695714,1970-01-01 00:00:00.025660821
1897.558,1897.648,1896.928,1896.945,0.0298999998631189,1970-01-01 00:00:00.025660822
1916.355,1916.835,1916.255,1916.475,0.0125399996904889,1970-01-01 00:00:00.025660823
1921.345,1921.645,1921.345,1921.625,0.0117599997029174,1970-01-01 00:00:00.025660824
1914.725,1914.975,1914.525,1914.575,0.0169199995725648,1970-01-01 00:00:00.025660825
1915.545,1915.945,1915.545,1915.865,0.0057599998544901,1970-01-01 00:00:00.025660827
1919.775,1919.965,1919.635,1919.955,0.0093599997780984,1970-01-01 00:00:00.025660828
1935.448,1935.845,1935.448,1935.688,0.0308399997011293,1970-01-01 00:00:00.025660829
1945.705,1945.855,1945.585,1945.625,0.009459999811952,1970-01-01 00:00:00.025660830
1942.345,1942.445,1942.175,1942.395,0.0088799997756723,1970-01-01 00:00:00.025660831
1940.095,1941.875,1940.095,1940.895,0.184739995675045,1970-01-01 00:00:00.025660901
1939.845,1939.855,1939.845,1939.845,0.0098999998299405,1970-01-01 00:00:00.025660903
1938.005,1938.005,1937.795,1937.845,0.0036999999138061,1970-01-01 00:00:00.025660904
1928.225,1928.635,1928.155,1928.155,0.0119999996968545,1970-01-01 00:00:00.025660905
1916.975,1917.075,1916.655,1916.735,0.027319999615429,1970-01-01 00:00:00.025660906
1918.268,1918.585,1918.138,1918.558,0.0619599995261524,1970-01-01 00:00:00.025660907
1928.015,1928.595,1928.015,1928.335,0.0280499992950354,1970-01-01 00:00:00.025660908
1918.315,1918.455,1918.315,1918.445,0.0020399999484652,1970-01-01 00:00:00.025660910
1921.395,1922.125,1921.395,1922.115,0.0083999997877981,1970-01-01 00:00:00.025660911
1913.285,1913.295,1913.065,1913.215,0.0069599998241756,1970-01-01 00:00:00.025660912
1912.545,1912.625,1911.915,1912.025,0.0089999997871927,1970-01-01 00:00:00.025660913
1908.645,1908.705,1908.465,1908.515,0.0108899998740526,1970-01-01 00:00:00.025660914
1925.585,1925.665,1924.635,1924.765,0.0205199994816212,1970-01-01 00:00:00.025660915
1922.928,1923.025,1922.828,1922.958,0.0168299998331349,1970-01-01 00:00:00.025660917
1926.665,1927.075,1926.665,1927.035,0.006549999845447,1970-01-01 00:00:00.025660918
1932.858,1933.065,1932.685,1932.855,0.0081999999529216,1970-01-01 00:00:00.025660919
1944.365,1944.678,1944.265,1944.454,0.0681399990280624,1970-01-01 00:00:00.025660920
1918.128,1918.395,1917.978,1918.165,0.0194399996253196,1970-01-01 00:00:00.025660921
1926.275,1926.555,1925.985,1926.455,0.0332499991782242,1970-01-01 00:00:00.025660922
1925.095,1925.145,1925.085,1925.125,0.001319999966654,1970-01-01 00:00:00.025660924
1918.395,1918.415,1918.095,1918.225,0.0082499997952254,1970-01-01 00:00:00.025660925
1903.545,1903.675,1903.215,1903.235,0.0145199996331939,1970-01-01 00:00:00.025660926
1880.305,1880.498,1879.935,1880.485,0.0194799995806534,1970-01-01 00:00:00.025660927
1858.855,1858.865,1858.185,1858.425,0.0337999991606921,1970-01-01 00:00:00.025660928
1868.805,1869.105,1868.325,1868.325,0.0313199992087903,1970-01-01 00:00:00.025660929
1846.365,1846.455,1846.345,1846.455,0.0026399999333079,1970-01-01 00:00:00.025661001
1833.305,1833.865,1833.075,1833.865,0.0257399993715808,1970-01-01 00:00:00.025661002
1824.955,1825.295,1824.405,1825.215,0.0250799993664259,1970-01-01 00:00:00.025661003
1823.755,1824.398,1823.638,1823.885,0.0539999999746215,1970-01-01 00:00:00.025661004
1818.548,1818.698,1817.868,1817.868,0.0364200002077268,1970-01-01 00:00:00.025661005
1822.175,1823.608,1821.855,1823.578,0.0405899990000762,1970-01-01 00:00:00.025661006
1848.055,1848.345,1847.945,1848.195,0.0128099996945821,1970-01-01 00:00:00.025661008
1852.505,1852.505,1851.795,1851.845,0.0098599997581914,1970-01-01 00:00:00.025661009
1858.365,1858.505,1858.275,1858.485,0.0098999997571809,1970-01-01 00:00:00.025661010
1870.608,1871.045,1870.478,1870.955,0.0247399998042965,1970-01-01 00:00:00.025661011
1871.725,1871.758,1871.328,1871.608,0.053350000132923,1970-01-01 00:00:00.025661012
1910.535,1911.595,1910.378,1911.558,0.0571499990765005,1970-01-01 00:00:00.025661013
1922.345,1922.695,1922.115,1922.695,0.0138099997129757,1970-01-01 00:00:00.025661015
1921.215,1921.295,1921.005,1921.065,0.0099599997483892,1970-01-01 00:00:00.025661016
1924.355,1924.565,1924.095,1924.305,0.023609999436303,1970-01-01 00:00:00.025661017
1944.305,1944.585,1943.975,1944.325,0.0252299993589986,1970-01-01 00:00:00.025661018
1954.898,1955.185,1954.755,1955.085,0.0135699997772463,1970-01-01 00:00:00.025661019
1988.225,1988.405,1987.195,1987.215,0.0357899991213344,1970-01-01 00:00:00.025661020
1975.855,1975.935,1975.635,1975.935,0.002509999947506,1970-01-01 00:00:00.025661022
1977.035,1977.825,1976.905,1977.675,0.016079999593785,1970-01-01 00:00:00.025661023
1961.775,1962.445,1961.765,1962.205,0.0177599995513447,1970-01-01 00:00:00.025661024
1974.635,1974.835,1973.915,1974.015,0.0149999996210681,1970-01-01 00:00:00.025661025
1979.258,1979.525,1978.578,1979.425,0.0364299998327624,1970-01-01 00:00:00.025661026
1981.635,1983.535,1981.525,1983.035,0.0424799989414169,1970-01-01 00:00:00.025661027
2003.225,2003.405,2003.135,2003.195,0.0094699997716816,1970-01-01 00:00:00.025661029
1998.598,1998.938,1998.438,1998.858,0.0638900002377341,1970-01-01 00:00:00.025661030
1993.105,1994.475,1992.925,1994.205,0.0338399991742335,1970-01-01 00:00:00.025661031
1985.305,1985.525,1985.115,1985.495,0.0102599997335346,1970-01-01 00:00:00.025661101
1983.698,1984.215,1982.795,1983.005,0.0413899994309759,1970-01-01 00:00:00.025661102
1996.895,1997.495,1995.248,1997.385,0.0602899985824479,1970-01-01 00:00:00.025661103
1988.505,1988.505,1988.245,1988.495,0.0037199999060249,1970-01-01 00:00:00.025661105
1984.435,1984.445,1984.005,1984.065,0.0089099997858284,1970-01-01 00:00:00.025661106
1962.238,1962.928,1962.175,1962.378,0.0699700000986923,1970-01-01 00:00:00.025661107
1958.235,1958.365,1957.945,1958.025,0.0145399998145876,1970-01-01 00:00:00.025661108
1960.355,1960.378,1959.248,1959.575,0.0876699991058558,1970-01-01 00:00:00.025661109
1944.745,1944.885,1944.155,1944.595,0.10333999840077,1970-01-01 00:00:00.025661110
1939.485,1939.595,1939.405,1939.545,0.0033599999151192,1970-01-01 00:00:00.025661112
1935.815,1936.525,1935.745,1936.185,0.0171599995665019,1970-01-01 00:00:00.025661113
1966.718,1966.875,1966.155,1966.345,0.0374999993218808,1970-01-01 00:00:00.025661114
1958.465,1959.135,1958.115,1959.015,0.0178799995483132,1970-01-01 00:00:00.025661115
1982.998,1984.225,1982.965,1984.195,0.0359999990905635,1970-01-01 00:00:00.025661116
1981.765,1982.705,1981.685,1982.265,0.0305999992124271,1970-01-01 00:00:00.025661117
1977.755,1977.905,1977.755,1977.895,0.0026399999333079,1970-01-01 00:00:00.025661119
1971.055,1971.805,1970.965,1971.805,0.0128399996756343,1970-01-01 00:00:00.025661120
2003.585,2004.195,2003.505,2004.155,0.0241999994032085,1970-01-01 00:00:00.025661121
1992.918,1993.555,1992.705,1992.855,0.0312899992422899,1970-01-01 00:00:00.025661122
1992.345,1992.625,1992.345,1992.594,0.0365199996012961,1970-01-01 00:00:00.025661123
1995.308,1995.434,1995.278,1995.385,0.0237999998353189,1970-01-01 00:00:00.025661124
2001.405,2001.635,2001.305,2001.405,0.0045599998848047,1970-01-01 00:00:00.025661126
2012.525,2013.535,2012.245,2013.295,0.0265199993446004,1970-01-01 00:00:00.025661127
2024.555,2025.085,2024.285,2024.555,0.0214699995267438,1970-01-01 00:00:00.025661128
2041.448,2041.965,2041.085,2041.355,0.0409499989764299,1970-01-01 00:00:00.025661129
2035.735,2036.315,2035.445,2036.305,0.0201599994907156,1970-01-01 00:00:00.025661130
2039.595,2040.535,2039.398,2040.455,0.0765099991403986,1970-01-01 00:00:00.025661201
2114.874,2115.835,2110.354,2111.555,0.106769999780226,1970-01-01 00:00:00.025661203
2037.085,2038.225,2033.045,2033.045,0.109279997850535,1970-01-01 00:00:00.025661204
2018.495,2018.948,2017.715,2018.805,0.0574999986274634,1970-01-01 00:00:00.025661205
2028.205,2028.255,2027.555,2027.875,0.0450599989126204,1970-01-01 00:00:00.025661206
2026.215,2026.835,2026.205,2026.695,0.0276899994205451,1970-01-01 00:00:00.025661207
2008.105,2008.695,2006.714,2006.945,0.0579599985212553,1970-01-01 00:00:00.025661208
2005.575,2005.775,2005.535,2005.535,0.0235699998302152,1970-01-01 00:00:00.025661210
1983.225,1983.675,1982.705,1983.015,0.0242999993934063,1970-01-01 00:00:00.025661211
1981.585,1982.295,1981.315,1981.985,0.0293999993009493,1970-01-01 00:00:00.025661212
1979.178,1979.315,1978.735,1978.815,0.0280399995535845,1970-01-01 00:00:00.025661213
2045.175,2045.975,2045.105,2045.195,0.0327599991869647,1970-01-01 00:00:00.025661214
2033.115,2035.115,2031.665,2033.355,0.146809997895616,1970-01-01 00:00:00.025661215
2017.115,2017.385,2017.095,2017.165,0.0050399998726788,1970-01-01 00:00:00.025661217
2021.165,2021.775,2021.125,2021.685,0.0242399993876461,1970-01-01 00:00:00.025661218
2043.885,2044.225,2043.535,2043.735,0.0258899993496016,1970-01-01 00:00:00.025661219
2032.605,2033.035,2031.575,2031.575,0.0279499993048375,1970-01-01 00:00:00.025661220
2039.435,2040.045,2039.345,2039.405,0.0563099990686169,1970-01-01 00:00:00.025661221
2069.065,2069.878,2069.025,2069.448,0.116319998982362,1970-01-01 00:00:00.025661222
2054.755,2054.855,2054.664,2054.845,0.0089400000142632,1970-01-01 00:00:00.025661225
2058.835,2059.235,2058.815,2059.135,0.0072599998675286,1970-01-01 00:00:00.025661226
2073.365,2073.828,2072.805,2072.985,0.0257799994869856,1970-01-01 00:00:00.025661227
2077.995,2078.435,2077.905,2077.905,0.0549399991141399,1970-01-01 00:00:00.025661228
2062.805,2063.085,2062.695,2062.765,0.0307199993403628,1970-01-01 00:00:00.025661229
2064.625,2064.705,2064.355,2064.535,0.0055799998663133,1970-01-01 00:00:00.025670101
2064.835,2064.915,2064.465,2064.715,0.0251999993633945,1970-01-01 00:00:00.025670102
2038.355,2038.515,2037.365,2038.045,0.0360599990963237,1970-01-01 00:00:00.025670103
2044.108,2044.398,2043.735,2043.835,0.0720799990085652,1970-01-01 00:00:00.025670104
2044.445,2046.245,2044.315,2045.185,0.0595999986107927,1970-01-01 00:00:00.025670105
2043.035,2043.235,2042.805,2043.065,0.0300799994292902,1970-01-01 00:00:00.025670107
2029.145,2029.285,2027.855,2028.965,0.030839999235468,1970-01-01 00:00:00.025670108
2034.425,2034.795,2034.355,2034.655,0.0147899996372871,1970-01-01 00:00:00.025670109
2025.565,2026.165,2025.565,2025.875,0.0159599995968165,1970-01-01 00:00:00.025670110
2026.975,2028.175,2026.505,2028.095,0.0689499988948228,1970-01-01 00:00:00.025670111
2060.915,2061.308,2060.428,2060.635,0.0935399987938581,1970-01-01 00:00:00.025670112
2047.785,2048.375,2047.785,2048.375,0.0051599998696474,1970-01-01 00:00:00.025670114
2052.905,2053.035,2052.855,2052.885,0.01319999966654,1970-01-01 00:00:00.025670115
2039.705,2040.058,2039.055,2039.055,0.0983899979910348,1970-01-01 00:00:00.025670116
2010.135,2010.805,2009.995,2010.475,0.0324599991727155,1970-01-01 00:00:00.025670117
2013.485,2013.505,2012.985,2013.375,0.0287699992913986,1970-01-01 00:00:00.025670118
2030.998,2031.325,2029.835,2030.435,0.0443399988871533,1970-01-01 00:00:00.025670119
2027.305,2027.345,2027.065,2027.175,0.0040799998969305,1970-01-01 00:00:00.025670121
2024.975,2025.605,2024.915,2025.325,0.0217499994032551,1970-01-01 00:00:00.025670122
2024.595,2024.645,2024.085,2024.415,0.020909999468131,1970-01-01 00:00:00.025670123
2022.005,2022.025,2020.955,2021.495,0.0243299993890105,1970-01-01 00:00:00.025670124
2022.275,2022.505,2022.005,2022.165,0.0431999990105396,1970-01-01 00:00:00.025670125
2019.765,2019.985,2019.255,2019.725,0.0629099985817447,1970-01-01 00:00:00.025670126
2024.075,2024.105,2023.615,2023.705,0.0074699998367577,1970-01-01 00:00:00.025670128
2022.815,2022.815,2021.945,2022.095,0.0134099996648729,1970-01-01 00:00:00.025670129
2033.345,2034.395,2032.355,2034.125,0.0821999980398687,1970-01-01 00:00:00.025670130
2054.315,2054.915,2054.215,2054.735,0.0277199994015973,1970-01-01 00:00:00.025670131
2047.785,2048.215,2047.394,2047.698,0.0498799995402806,1970-01-01 00:00:00.025670201
2030.775,2030.775,2029.065,2030.055,0.0576599986234214,1970-01-01 00:00:00.025670202
2040.085,2040.185,2039.945,2039.945,0.0040799998969305,1970-01-01 00:00:00.025670204
2019.195,2019.195,2018.455,2018.905,0.0274499993975041,1970-01-01 00:00:00.025670205
2033.218,2033.775,2032.835,2033.105,0.0256799995695474,1970-01-01 00:00:00.025670206
2038.375,2038.785,2037.795,2038.785,0.0235199994640425,1970-01-01 00:00:00.025670207
2028.255,2029.025,2028.175,2028.285,0.0311099997343263,1970-01-01 00:00:00.025670208
2024.855,2025.855,2024.855,2025.785,0.0552699986437801,1970-01-01 00:00:00.025670209
2024.464,2024.505,2024.445,2024.485,0.0079199999163392,1970-01-01 00:00:00.025670211
2014.845,2015.495,2014.775,2015.435,0.0242099994939053,1970-01-01 00:00:00.025670212
1991.215,1992.315,1991.155,1992.295,0.0311999992554775,1970-01-01 00:00:00.025670213
1987.125,1987.985,1986.805,1987.865,0.0356999992363853,1970-01-01 00:00:00.025670214
2006.175,2006.255,2005.515,2006.045,0.0188399995240616,1970-01-01 00:00:00.025670215
1998.385,1999.205,1997.735,1998.265,0.0470699988072738,1970-01-01 00:00:00.025670216
2013.818,2014.095,2013.818,2014.095,0.0161099999386352,1970-01-01 00:00:00.025670218
2017.375,2017.415,2017.085,2017.085,0.0089999997726408,1970-01-01 00:00:00.025670219
2029.508,2029.698,2029.478,2029.498,0.0475699999369681,1970-01-01 00:00:00.025670220
2029.605,2029.855,2029.455,2029.855,0.0282899996091146,1970-01-01 00:00:00.025670221
2021.145,2021.165,2020.625,2020.875,0.0346499991137534,1970-01-01 00:00:00.025670222
2024.485,2024.855,2024.215,2024.345,0.0177299995266367,1970-01-01 00:00:00.025670223
2034.325,2034.385,2034.165,2034.215,0.0067199998302385,1970-01-01 00:00:00.025670225
2026.485,2026.655,2026.445,2026.575,0.0167699995799921,1970-01-01 00:00:00.025670226
2034.125,2034.945,2034.125,2034.755,0.0104099997406593,1970-01-01 00:00:00.025670227
2031.215,2031.365,2031.065,2031.115,0.0155399996729102,1970-01-01 00:00:00.025670228
2048.885,2049.095,2048.175,2048.205,0.0299999993148958,1970-01-01 00:00:00.025670229
2051.485,2051.485,2045.806,2047.405,0.124479997481103,1970-01-01 00:00:00.025670301
2084.105,2084.385,2084.085,2084.385,0.0023999999393709,1970-01-01 00:00:00.025670303
2102.505,2102.795,2101.265,2101.455,0.0621899986144854,1970-01-01 00:00:00.025670304
2135.278,2135.278,2133.285,2133.455,0.11981999775162,1970-01-01 00:00:00.025670305
2140.545,2141.845,2140.205,2141.485,0.041909998995834,1970-01-01 00:00:00.025670306
2154.345,2154.645,2153.545,2153.578,0.0972799987357575,1970-01-01 00:00:00.025670307
2169.555,2171.405,2169.335,2171.405,0.0691199986322317,1970-01-01 00:00:00.025670308
2179.015,2179.325,2179.015,2179.225,0.0033599999151192,1970-01-01 00:00:00.025670310
2182.755,2183.805,2182.625,2183.785,0.0241199994634371,1970-01-01 00:00:00.025670311
2160.065,2160.455,2159.745,2160.265,0.019169999519363,1970-01-01 00:00:00.025670312
2173.495,2173.595,2173.005,2173.475,0.0318299992504762,1970-01-01 00:00:00.025670313
2157.185,2158.475,2156.985,2158.395,0.0799799983215053,1970-01-01 00:00:00.025670314
2161.115,2161.735,2160.885,2161.715,0.0337899992591701,1970-01-01 00:00:00.025670315
2154.725,2154.725,2154.458,2154.485,0.0146699998003896,1970-01-01 00:00:00.025670317
2160.355,2160.848,2160.078,2160.178,0.0805499992420664,1970-01-01 00:00:00.025670318
2152.405,2152.415,2152.035,2152.125,0.0638999988004798,1970-01-01 00:00:00.025670319
2157.375,2157.965,2157.325,2157.555,0.0063599998393328,1970-01-01 00:00:00.025670320
2171.985,2171.985,2171.085,2171.745,0.0208499994623708,1970-01-01 00:00:00.025670321
2174.295,2174.705,2172.738,2172.785,0.0671399989951169,1970-01-01 00:00:00.025670322
2167.115,2167.115,2166.925,2166.955,0.0030899999110261,1970-01-01 00:00:00.025670324
2175.885,2175.905,2175.465,2175.675,0.0082799998344853,1970-01-01 00:00:00.025670325
2176.685,2177.235,2176.545,2177.185,0.0245199994096765,1970-01-01 00:00:00.025670326
2189.868,2190.018,2189.635,2189.955,0.0352599993348122,1970-01-01 00:00:00.025670327
2208.765,2210.725,2208.765,2208.795,0.0588899985596072,1970-01-01 00:00:00.025670328
2238.305,2238.465,2238.105,2238.405,0.0043799998820759,1970-01-01 00:00:00.025670331
2238.275,2238.415,2237.555,2238.415,0.0774899982498027,1970-01-01 00:00:00.025670401
2260.495,2260.585,2259.565,2259.565,0.0811499981355155,1970-01-01 00:00:00.025670402
2283.145,2283.145,2282.445,2282.925,0.084829998013447,1970-01-01 00:00:00.025670403
2293.515,2294.195,2293.265,2294.125,0.0612999987206422,1970-01-01 00:00:00.025670404
2297.855,2298.288,2297.065,2297.605,0.0471899988915538,1970-01-01 00:00:00.025670405
