open,high,low,close,Volume,timestamp
1768.548,1768.638,1767.818,1768.268,0.0654300011738087,1970-01-01 00:00:00.025640502
1792.733,1793.048,1791.605,1791.688,0.872339988833119,1970-01-01 00:00:00.025640503
1794.628,1795.338,1776.318,1777.468,2.33207997003046,1970-01-01 00:00:00.025640504
1781.895,1784.838,1781.895,1782.885,1.87909997798124,1970-01-01 00:00:00.025640505
1814.958,1815.498,1814.388,1815.498,0.394459997092781,1970-01-01 00:00:00.025640506
1831.378,1839.008,1829.338,1838.408,2.95644997694035,1970-01-01 00:00:00.025640507
1833.588,1835.498,1833.235,1834.898,0.294059995780117,1970-01-01 00:00:00.025640509
1837.508,1837.648,1835.578,1836.408,0.937929985600931,1970-01-01 00:00:00.025640510
1829.468,1830.098,1827.848,1829.438,2.00539997065061,1970-01-01 00:00:00.025640511
1826.966,1827.166,1823.068,1824.895,2.32687996628374,1970-01-01 00:00:00.025640512
1821.555,1827.008,1821.038,1823.958,2.09929997338622,1970-01-01 00:00:00.025640513
1838.585,1840.678,1838.375,1838.625,2.31549996574904,1970-01-01 00:00:00.025640514
1845.925,1846.638,1845.695,1846.568,0.178799997185706,1970-01-01 00:00:00.025640516
1867.905,1868.308,1867.318,1867.868,0.774779988314549,1970-01-01 00:00:00.025640517
1865.598,1868.155,1865.465,1866.824,1.42107997924177,1970-01-01 00:00:00.025640518
1884.945,1884.998,1882.975,1883.434,0.441070002692868,1970-01-01 00:00:00.025640519
1880.635,1881.514,1879.928,1881.355,0.583490000361053,1970-01-01 00:00:00.025640520
1885.328,1888.405,1883.358,1883.534,1.32599000517803,1970-01-01 00:00:00.025640521
1880.575,1882.155,1880.535,1881.545,0.121579998223751,1970-01-01 00:00:00.025640523
1883.748,1884.118,1883.228,1884.024,0.651359995928942,1970-01-01 00:00:00.025640524
1890.468,1891.958,1890.398,1891.825,1.46293998391047,1970-01-01 00:00:00.025640525
1899.895,1904.098,1899.815,1903.888,1.64558998055873,1970-01-01 00:00:00.025640526
1891.298,1892.078,1888.298,1889.518,1.78449998394353,1970-01-01 00:00:00.025640527
1896.138,1897.018,1894.688,1895.205,1.35125999170123,1970-01-01 00:00:00.025640528
1903.285,1903.958,1903.285,1903.788,0.0720600016065873,1970-01-01 00:00:00.025640530
1904.175,1906.338,1903.865,1906.008,0.590909994520189,1970-01-01 00:00:00.025640531
1903.418,1903.825,1902.105,1902.648,0.769959990728239,1970-01-01 00:00:00.025640601
1903.348,1904.298,1903.178,1904.015,0.848049990512663,1970-01-01 00:00:00.025640602
1872.098,1872.188,1869.188,1870.948,1.42708999420574,1970-01-01 00:00:00.025640603
1886.428,1889.448,1886.108,1888.768,2.01547999010654,1970-01-01 00:00:00.025640604
1889.625,1890.208,1888.828,1889.328,0.217729997377319,1970-01-01 00:00:00.025640606
1894.985,1895.738,1894.678,1895.058,0.617609996341344,1970-01-01 00:00:00.025640607
1894.608,1894.958,1892.525,1893.128,1.29842998124514,1970-01-01 00:00:00.025640608
1890.955,1891.268,1889.698,1890.108,0.921459992692689,1970-01-01 00:00:00.025640609
1890.618,1890.838,1887.648,1888.764,1.77445998370968,1970-01-01 00:00:00.025640610
1883.405,1885.948,1882.468,1884.623,1.75660999829415,1970-01-01 00:00:00.025640611
1875.068,1875.598,1873.994,1874.608,0.18669000047521,1970-01-01 00:00:00.025640613
1864.058,1864.528,1863.768,1864.418,0.733189991340623,1970-01-01 00:00:00.025640614
1859.698,1860.868,1859.288,1860.558,0.659170005936176,1970-01-01 00:00:00.025640615
1856.358,1856.918,1855.395,1856.128,0.834179995603336,1970-01-01 00:00:00.025640616
1780.348,1783.488,1777.178,1778.528,2.12763998655282,1970-01-01 00:00:00.025640617
1774.898,1777.248,1772.468,1774.638,2.52001999526692,1970-01-01 00:00:00.025640618
1767.958,1768.868,1767.785,1768.338,0.251269999360375,1970-01-01 00:00:00.025640620
1783.138,1783.308,1782.348,1783.118,0.84785999286396,1970-01-01 00:00:00.025640621
1779.738,1781.318,1779.498,1780.158,1.15657000225474,1970-01-01 00:00:00.025640622
1789.738,1790.578,1787.178,1788.198,1.53375999139098,1970-01-01 00:00:00.025640623
1782.838,1782.858,1775.748,1778.448,0.982640014932258,1970-01-01 00:00:00.025640624
1789.128,1789.508,1785.088,1788.538,1.04059000654524,1970-01-01 00:00:00.025640625
1782.485,1782.668,1781.578,1781.728,0.0830400023187394,1970-01-01 00:00:00.025640627
1779.428,1779.568,1777.548,1778.338,0.346510006878816,1970-01-01 00:00:00.025640628
1754.468,1758.528,1754.468,1758.218,0.570080019511806,1970-01-01 00:00:00.025640629
1765.458,1767.658,1765.108,1765.368,0.846560006139043,1970-01-01 00:00:00.025640630
1773.838,1775.338,1773.438,1774.168,0.914020009178785,1970-01-01 00:00:00.025640701
1788.278,1790.848,1784.298,1785.718,1.11678003265115,1970-01-01 00:00:00.025640702
1786.038,1786.178,1785.535,1785.905,0.0820600004662992,1970-01-01 00:00:00.025640704
1791.168,1791.808,1790.558,1791.248,0.159810004428437,1970-01-01 00:00:00.025640705
1792.418,1794.348,1791.438,1794.188,0.488830006681383,1970-01-01 00:00:00.025640706
1803.288,1803.398,1800.908,1801.755,0.570620017337205,1970-01-01 00:00:00.025640707
1806.015,1806.328,1801.418,1801.438,0.786610016999475,1970-01-01 00:00:00.025640708
1803.828,1805.008,1801.858,1803.798,1.01438001471979,1970-01-01 00:00:00.025640709
1806.968,1807.498,1806.728,1806.835,0.0820900021426496,1970-01-01 00:00:00.025640711
1805.598,1806.218,1804.574,1804.668,0.282340000725526,1970-01-01 00:00:00.025640712
1812.718,1813.408,1811.978,1812.298,0.458020007114101,1970-01-01 00:00:00.025640713
1821.075,1822.838,1819.308,1820.428,0.721870008310361,1970-01-01 00:00:00.025640714
1820.788,1822.828,1820.458,1821.018,0.933750013857207,1970-01-01 00:00:00.025640715
1823.138,1826.578,1821.568,1824.958,0.999860017524043,1970-01-01 00:00:00.025640716
1812.198,1814.008,1811.958,1813.808,0.12356000366708,1970-01-01 00:00:00.025640718
1808.708,1809.518,1808.028,1808.288,0.351710008188093,1970-01-01 00:00:00.025640719
1809.448,1809.948,1804.948,1809.858,0.926430026600428,1970-01-01 00:00:00.025640720
1800.568,1802.785,1800.288,1802.535,0.625020009581931,1970-01-01 00:00:00.025640721
1802.858,1804.348,1802.238,1803.528,0.696730005343852,1970-01-01 00:00:00.025640722
1800.448,1800.828,1796.988,1798.228,0.818870014991262,1970-01-01 00:00:00.025640723
1801.028,1801.428,1800.628,1800.658,0.094880003205617,1970-01-01 00:00:00.025640725
1807.808,1808.188,1805.338,1805.878,0.42715000550379,1970-01-01 00:00:00.025640726
1799.675,1800.408,1798.988,1800.058,0.286870008028927,1970-01-01 00:00:00.025640727
1800.098,1801.818,1799.848,1801.721,0.578160007520637,1970-01-01 00:00:00.025640728
1826.538,1828.178,1825.988,1827.758,0.517530006713059,1970-01-01 00:00:00.025640729
1823.228,1823.778,1822.688,1822.718,0.431080002330418,1970-01-01 00:00:00.025640730
1813.098,1813.098,1811.978,1812.685,0.128640001588792,1970-01-01 00:00:00.025640801
1817.638,1818.408,1817.498,1817.748,0.416960006688896,1970-01-01 00:00:00.025640802
1811.328,1811.798,1808.748,1808.778,0.668640007716022,1970-01-01 00:00:00.025640803
1811.568,1812.268,1806.698,1808.088,0.777530022642168,1970-01-01 00:00:00.025640804
1802.848,1803.798,1802.158,1802.598,0.584020006703213,1970-01-01 00:00:00.025640805
1769.358,1769.468,1763.058,1763.547,1.36916003000806,1970-01-01 00:00:00.025640806
1718.698,1725.873,1714.948,1718.975,0.64259501124252,1970-01-01 00:00:00.025640808
1726.038,1726.633,1724.648,1726.028,0.385280011869327,1970-01-01 00:00:00.025640809
1727.685,1728.358,1726.828,1727.228,0.604379999051162,1970-01-01 00:00:00.025640810
1743.438,1746.008,1743.308,1745.708,0.562820011160511,1970-01-01 00:00:00.025640811
1748.138,1748.808,1746.318,1748.078,0.420150013385864,1970-01-01 00:00:00.025640812
1763.748,1765.368,1762.498,1764.758,0.724510021529568,1970-01-01 00:00:00.025640813
1779.388,1779.438,1778.298,1778.778,0.148770005223923,1970-01-01 00:00:00.025640815
1786.608,1786.888,1785.688,1786.078,0.173160002887016,1970-01-01 00:00:00.025640816
1782.956,1783.528,1781.508,1782.735,0.613900003343588,1970-01-01 00:00:00.025640817
1781.748,1781.918,1779.384,1779.758,0.62030001833773,1970-01-01 00:00:00.025640818
1780.452,1783.038,1779.957,1781.368,0.610520008085587,1970-01-01 00:00:00.025640819
1781.678,1783.454,1781.398,1782.318,0.632710010555456,1970-01-01 00:00:00.025640820
1778.238,1779.208,1778.068,1778.538,0.106580004059651,1970-01-01 00:00:00.025640822
1790.818,1792.048,1789.808,1791.693,0.383409992333327,1970-01-01 00:00:00.025640823
1804.538,1806.108,1803.748,1805.698,0.466660006910388,1970-01-01 00:00:00.025640824
1784.348,1786.825,1784.005,1786.648,0.630220004102739,1970-01-01 00:00:00.025640825
1791.545,1798.095,1791.545,1795.519,0.841130006971071,1970-01-01 00:00:00.025640826
1788.628,1795.298,1787.868,1792.109,1.09246002078726,1970-01-01 00:00:00.025640827
1818.368,1818.808,1818.278,1818.368,0.0797700022376375,1970-01-01 00:00:00.025640829
1810.538,1810.868,1809.928,1810.108,0.14543000478443,1970-01-01 00:00:00.025640830
1806.045,1806.705,1804.048,1806.705,0.83008001766575,1970-01-01 00:00:00.025640831
1809.745,1811.035,1808.575,1811.025,0.413879996740434,1970-01-01 00:00:00.025640901
1812.418,1813.288,1811.918,1812.418,0.562990006925247,1970-01-01 00:00:00.025640902
1830.227,1833.908,1829.927,1833.367,0.59351999345381,1970-01-01 00:00:00.025640903
1827.958,1828.368,1827.358,1827.488,0.153190005119541,1970-01-01 00:00:00.025640905
1824.568,1824.768,1824.038,1824.247,0.14839000099164,1970-01-01 00:00:00.025640906
1793.137,1795.338,1792.298,1794.805,0.606749997845327,1970-01-01 00:00:00.025640907
1788.697,1795.024,1787.998,1793.387,0.748610011411074,1970-01-01 00:00:00.025640908
1791.088,1792.758,1788.538,1791.794,0.585630005705752,1970-01-01 00:00:00.025640909
1794.497,1795.338,1792.104,1794.768,0.960660012868175,1970-01-01 00:00:00.025640910
1787.378,1787.955,1786.918,1787.278,0.164560000630445,1970-01-01 00:00:00.025640912
1789.767,1791.557,1788.787,1791.277,0.499769997419207,1970-01-01 00:00:00.025640913
1807.508,1808.558,1805.624,1805.874,1.07277999958751,1970-01-01 00:00:00.025640914
1793.927,1794.997,1793.577,1793.768,0.50653999800852,1970-01-01 00:00:00.025640915
1753.854,1758.364,1753.434,1756.884,0.969990022713318,1970-01-01 00:00:00.025640916
1750.574,1752.624,1747.998,1751.364,0.985870014766988,1970-01-01 00:00:00.025640917
1753.774,1754.158,1753.034,1754.014,0.0765800032022526,1970-01-01 00:00:00.025640919
1761.534,1762.084,1760.918,1761.458,0.428019993676571,1970-01-01 00:00:00.025640920
1778.608,1781.658,1778.574,1780.748,0.81443001122534,1970-01-01 00:00:00.025640921
1776.847,1777.007,1774.278,1774.558,0.578449996588461,1970-01-01 00:00:00.025640922
1752.007,1752.217,1748.144,1748.278,0.689070001353684,1970-01-01 00:00:00.025640923
1741.338,1744.398,1740.338,1742.738,1.26850002195715,1970-01-01 00:00:00.025640924
1749.194,1749.778,1749.134,1749.448,0.179580005671596,1970-01-01 00:00:00.025640926
1752.144,1752.664,1751.434,1751.884,0.589759998052614,1970-01-01 00:00:00.025640927
1736.775,1739.665,1735.478,1739.095,0.989560002664803,1970-01-01 00:00:00.025640928
1727.668,1728.648,1725.358,1728.358,1.24786002197652,1970-01-01 00:00:00.025640929
1757.316,1762.276,1756.536,1760.834,1.4108400028781,1970-01-01 00:00:00.025640930
1758.215,1759.785,1754.805,1757.488,1.32119001845422,1970-01-01 00:00:00.025641001
1763.368,1763.448,1762.678,1763.058,0.228550003703276,1970-01-01 00:00:00.025641003
1768.888,1768.928,1766.708,1766.908,0.635460006153153,1970-01-01 00:00:00.025641004
1754.415,1757.598,1754.135,1756.925,0.738090009101143,1970-01-01 00:00:00.025641005
1759.815,1761.038,1755.868,1756.528,0.950420012413815,1970-01-01 00:00:00.025641006
1756.475,1759.178,1756.275,1759.028,0.781170010697679,1970-01-01 00:00:00.025641007
1772.275,1774.028,1769.218,1772.578,1.39408003135031,1970-01-01 00:00:00.025641008
1753.998,1755.068,1753.868,1753.878,0.161820004752371,1970-01-01 00:00:00.025641010
1756.798,1757.858,1754.668,1755.028,0.690010016369342,1970-01-01 00:00:00.025641011
1762.505,1764.038,1762.348,1763.318,0.563330016295367,1970-01-01 00:00:00.025641012
1792.714,1796.064,1792.334,1792.454,1.08318000917643,1970-01-01 00:00:00.025641013
1796.834,1797.751,1796.088,1797.574,0.484879999945406,1970-01-01 00:00:00.025641014
1770.684,1773.848,1769.718,1771.534,1.23700002524129,1970-01-01 00:00:00.025641015
1770.464,1771.964,1769.928,1770.874,0.330060009189765,1970-01-01 00:00:00.025641017
1766.674,1767.024,1764.784,1764.934,0.383810008352157,1970-01-01 00:00:00.025641018
1772.378,1772.448,1770.238,1771.508,0.761220016080188,1970-01-01 00:00:00.025641019
1782.524,1784.038,1781.648,1783.458,0.744680009578587,1970-01-01 00:00:00.025641020
1780.608,1781.588,1779.792,1780.104,0.84333000935294,1970-01-01 00:00:00.025641021
1811.854,1813.748,1806.218,1806.314,1.9127100001424,1970-01-01 00:00:00.025641022
1793.264,1793.264,1792.594,1792.784,0.195839999243617,1970-01-01 00:00:00.025641024
1807.164,1808.078,1806.624,1807.774,0.401080003968673,1970-01-01 00:00:00.025641025
1787.898,1788.948,1787.598,1787.888,0.547930013337464,1970-01-01 00:00:00.025641026
1792.248,1793.824,1791.118,1791.978,0.944120024469157,1970-01-01 00:00:00.025641027
1798.642,1802.292,1797.534,1801.014,1.0440300215414,1970-01-01 00:00:00.025641028
1775.378,1776.668,1771.918,1773.948,1.34238003832434,1970-01-01 00:00:00.025641029
1779.948,1780.438,1778.998,1779.958,0.134120004884608,1970-01-01 00:00:00.025641031
1790.938,1791.928,1790.328,1791.908,0.475630004060804,1970-01-01 00:00:00.025641101
1790.408,1793.148,1789.398,1790.098,0.703910019095929,1970-01-01 00:00:00.025641102
1763.188,1763.718,1760.548,1761.048,0.673260019430018,1970-01-01 00:00:00.025641103
1796.118,1797.948,1795.628,1796.834,0.897410016055801,1970-01-01 00:00:00.025641104
1801.788,1802.004,1797.014,1798.318,1.72669002282782,1970-01-01 00:00:00.025641105
1816.573,1817.973,1816.063,1816.728,0.156520004129561,1970-01-01 00:00:00.025641107
1815.843,1817.178,1815.703,1816.203,0.279930006661743,1970-01-01 00:00:00.025641108
1822.268,1823.468,1821.473,1822.658,1.47054002199729,1970-01-01 00:00:00.025641109
1861.578,1862.398,1856.315,1858.344,1.3712000217929,1970-01-01 00:00:00.025641110
1859.758,1862.824,1858.778,1862.314,0.939670004692744,1970-01-01 00:00:00.025641111
1856.284,1859.004,1855.238,1857.654,0.781200013414491,1970-01-01 00:00:00.025641112
1866.498,1867.754,1865.154,1865.438,0.169680002276436,1970-01-01 00:00:00.025641114
1864.324,1864.324,1861.428,1861.498,0.356970005370385,1970-01-01 00:00:00.025641115
1862.228,1864.348,1862.148,1862.594,0.751360008798656,1970-01-01 00:00:00.025641116
1865.874,1867.874,1864.664,1865.948,0.897480010513391,1970-01-01 00:00:00.025641117
1861.308,1862.428,1858.818,1861.424,1.19343001545349,1970-01-01 00:00:00.025641118
1858.744,1859.018,1851.818,1858.271,2.11579003215593,1970-01-01 00:00:00.025641119
1846.218,1847.048,1843.528,1844.878,0.212840005930047,1970-01-01 00:00:00.025641121
1839.974,1842.004,1839.908,1840.608,0.350550008908613,1970-01-01 00:00:00.025641122
1790.338,1790.968,1787.378,1787.448,1.06571001595876,1970-01-01 00:00:00.025641123
1781.715,1785.258,1779.518,1781.379,0.995750019588741,1970-01-01 00:00:00.025641124
1790.308,1790.918,1789.898,1790.758,0.241730004156125,1970-01-01 00:00:00.025641125
1809.518,1811.408,1807.038,1809.258,0.537440015963512,1970-01-01 00:00:00.025641126
1790.259,1795.565,1790.108,1795.425,0.3902400086954,1970-01-01 00:00:00.025641128
1786.815,1789.825,1785.738,1787.975,0.937180008011637,1970-01-01 00:00:00.025641129
1802.268,1808.618,1802.088,1807.755,1.31942000868003,1970-01-01 00:00:00.025641130
1788.198,1792.13,1786.71,1787.018,1.20400000726659,1970-01-01 00:00:00.025641201
1775.445,1775.988,1766.368,1770.168,1.53498002420383,1970-01-01 00:00:00.025641202
1771.198,1771.805,1769.168,1771.068,0.886760011431761,1970-01-01 00:00:00.025641203
1782.468,1782.938,1782.118,1782.218,0.163410000699514,1970-01-01 00:00:00.025641205
1779.928,1780.808,1779.285,1779.968,0.522600009200687,1970-01-01 00:00:00.025641206
1779.598,1781.708,1778.738,1780.878,0.764740010425157,1970-01-01 00:00:00.025641207
1783.118,1783.468,1781.375,1781.668,0.585530010423099,1970-01-01 00:00:00.025641208
1776.658,1776.938,1774.688,1775.308,0.733290010175551,1970-01-01 00:00:00.025641209
1784.208,1784.838,1781.668,1784.648,0.757040020143904,1970-01-01 00:00:00.025641210
1784.158,1784.298,1783.428,1783.438,0.18921999984741,1970-01-01 00:00:00.025641212
1788.109,1789.888,1787.858,1789.858,0.551610011301818,1970-01-01 00:00:00.025641213
1771.565,1778.098,1770.338,1775.728,1.38822002193047,1970-01-01 00:00:00.025641214
1769.518,1770.218,1767.998,1768.95,1.06231000929984,1970-01-01 00:00:00.025641215
1793.538,1796.955,1793.058,1796.508,1.32242500815482,1970-01-01 00:00:00.025641216
1805.628,1807.278,1805.378,1805.878,0.560650011604594,1970-01-01 00:00:00.025641217
1799.775,1800.948,1799.655,1800.658,0.110210001985251,1970-01-01 00:00:00.025641219
1794.129,1794.298,1792.948,1793.858,0.777319996603183,1970-01-01 00:00:00.025641220
1793.905,1795.248,1792.018,1792.128,0.62378001576144,1970-01-01 00:00:00.025641221
1790.268,1793.068,1790.228,1792.328,0.874310009901819,1970-01-01 00:00:00.025641222
1805.858,1808.015,1805.635,1807.768,0.460920005825756,1970-01-01 00:00:00.025641223
1807.848,1808.008,1806.798,1806.858,0.14402000275004,1970-01-01 00:00:00.025641226
1812.015,1812.195,1811.005,1811.348,0.336630006597261,1970-01-01 00:00:00.025641227
1813.688,1815.364,1813.538,1814.108,0.516090009448817,1970-01-01 00:00:00.025641228
1796.205,1802.105,1794.618,1801.018,0.948910003527999,1970-01-01 00:00:00.025641229
1807.408,1808.515,1804.718,1805.898,0.564360014745034,1970-01-01 00:00:00.025641230
1821.834,1824.198,1820.184,1822.534,0.428330012233346,1970-01-01 00:00:00.025641231
1829.238,1829.339,1828.348,1828.354,0.144820000692562,1970-01-01 00:00:00.025650102
1800.358,1800.358,1798.718,1798.908,0.560680009788484,1970-01-01 00:00:00.025650103
1810.158,1812.465,1807.408,1810.038,1.15369001414365,1970-01-01 00:00:00.025650104
1826.208,1828.908,1825.144,1827.788,1.04790501041134,1970-01-01 00:00:00.025650105
1788.998,1791.218,1788.178,1790.598,1.40206000440958,1970-01-01 00:00:00.025650106
1793.948,1794.568,1792.048,1792.048,0.973740019719116,1970-01-01 00:00:00.025650107
1795.488,1795.968,1794.378,1794.508,0.228840001793287,1970-01-01 00:00:00.025650109
1798.458,1799.528,1796.755,1798.489,0.557440004493401,1970-01-01 00:00:00.025650110
1805.795,1808.488,1805.258,1806.058,0.991185020844568,1970-01-01 00:00:00.025650111
1822.038,1824.358,1820.828,1823.755,1.44352000538493,1970-01-01 00:00:00.025650112
1818.588,1819.178,1816.718,1817.828,0.967970016419713,1970-01-01 00:00:00.025650113
1825.338,1826.658,1824.444,1826.058,0.849260007613339,1970-01-01 00:00:00.025650114
1816.863,1817.078,1815.768,1816.268,0.268069998033752,1970-01-01 00:00:00.025650116
1820.924,1821.394,1820.008,1820.654,0.358310009542038,1970-01-01 00:00:00.025650117
1812.528,1813.558,1811.194,1812.828,0.893560016200354,1970-01-01 00:00:00.025650118
1827.048,1837.448,1826.192,1836.918,1.35165000375855,1970-01-01 00:00:00.025650119
1845.518,1845.994,1844.094,1845.778,0.824280011489464,1970-01-01 00:00:00.025650120
1841.978,1842.728,1841.329,1842.238,0.730490001638827,1970-01-01 00:00:00.025650121
1835.968,1836.948,1835.258,1835.614,0.274230001115939,1970-01-01 00:00:00.025650123
1840.004,1840.314,1838.548,1839.728,0.487980003745179,1970-01-01 00:00:00.025650124
1850.218,1851.298,1840.898,1843.608,1.77051000390202,1970-01-01 00:00:00.025650125
1832.064,1836.658,1831.911,1835.958,1.25008000992239,1970-01-01 00:00:00.025650126
1805.488,1807.548,1804.528,1805.884,1.01800000606454,1970-01-01 00:00:00.025650127
1782.739,1784.735,1782.348,1784.389,0.969170007054345,1970-01-01 00:00:00.025650128
1789.978,1790.478,1789.028,1789.538,0.292510001367191,1970-01-01 00:00:00.025650130
1795.418,1796.805,1795.201,1796.168,1.03540000486828,1970-01-01 00:00:00.025650131
1803.528,1804.288,1797.665,1801.308,2.10543001831684,1970-01-01 00:00:00.025650201
1803.418,1807.589,1802.628,1803.618,1.50500000911416,1970-01-01 00:00:00.025650202
1791.308,1798.448,1790.148,1797.908,2.16688001739385,1970-01-01 00:00:00.025650203
1803.788,1805.828,1803.025,1804.368,1.47086001541174,1970-01-01 00:00:00.025650204
1809.118,1811.308,1809.108,1810.464,0.326830003439682,1970-01-01 00:00:00.025650206
1816.852,1818.358,1816.852,1817.314,0.966170009181951,1970-01-01 00:00:00.025650207
1822.084,1824.809,1821.708,1824.298,1.2737800146715,1970-01-01 00:00:00.025650208
1828.458,1828.958,1827.164,1828.854,1.05148001045745,1970-01-01 00:00:00.025650209
1834.298,1835.848,1832.208,1835.638,1.33102001810039,1970-01-01 00:00:00.025650210
1827.218,1828.918,1827.078,1827.618,0.984740012107068,1970-01-01 00:00:00.025650211
1858.078,1859.678,1857.498,1859.404,0.358350000693463,1970-01-01 00:00:00.025650213
1862.618,1863.544,1861.608,1861.808,1.2681999932247,1970-01-01 00:00:00.025650214
1853.678,1854.177,1846.834,1850.268,1.64267000832479,1970-01-01 00:00:00.025650215
1858.178,1864.758,1858.158,1862.938,1.66912000156299,1970-01-01 00:00:00.025650216
1895.608,1895.754,1893.128,1895.388,1.52971999561123,1970-01-01 00:00:00.025650217
1896.368,1898.268,1896.008,1897.926,1.05676999366551,1970-01-01 00:00:00.025650218
1905.228,1906.348,1904.208,1904.758,0.216450000720215,1970-01-01 00:00:00.025650220
1894.988,1895.393,1893.768,1893.968,0.593250002872082,1970-01-01 00:00:00.025650221
1901.458,1903.258,1900.313,1901.843,1.11466999565891,1970-01-01 00:00:00.025650222
1906.168,1907.978,1902.988,1904.188,1.65002000109234,1970-01-01 00:00:00.025650223
1934.498,1940.588,1933.748,1934.608,2.10639997808175,1970-01-01 00:00:00.025650224
1889.168,1890.368,1885.008,1887.178,1.07841000259214,1970-01-01 00:00:00.025650225
1914.528,1915.128,1904.588,1905.268,0.497409999967203,1970-01-01 00:00:00.025650227
1900.483,1902.528,1897.678,1898.618,1.53406999059371,1970-01-01 00:00:00.025650228
1923.998,1924.416,1920.097,1920.268,1.57679999004176,1970-01-01 00:00:00.025650301
1923.788,1931.248,1923.358,1929.429,1.34434998080542,1970-01-01 00:00:00.025650302
1927.118,1930.443,1927.118,1930.137,1.37396999276825,1970-01-01 00:00:00.025650303
1957.888,1961.768,1956.558,1960.995,1.38270000361808,1970-01-01 00:00:00.025650304
1989.849,1990.808,1984.748,1987.138,0.610669991801842,1970-01-01 00:00:00.025650306
1977.138,1981.132,1976.868,1979.392,1.14761999450275,1970-01-01 00:00:00.025650307
2039.568,2063.398,2039.348,2043.028,2.52359998237807,1970-01-01 00:00:00.025650308
1989.24,1992.212,1981.718,1986.588,1.54259499843465,1970-01-01 00:00:00.025650309
1996.958,1999.765,1990.578,1994.145,1.19273000454996,1970-01-01 00:00:00.025650310
1980.628,1983.668,1978.198,1982.608,0.816379996569594,1970-01-01 00:00:00.025650311
1975.648,1975.728,1972.138,1974.108,0.213300000381423,1970-01-01 00:00:00.025650313
1958.952,1961.288,1958.068,1960.952,0.642070000649255,1970-01-01 00:00:00.025650314
1916.118,1916.548,1912.908,1915.848,1.12557997825206,1970-01-01 00:00:00.025650315
1913.608,1914.973,1909.128,1909.703,1.32585000325344,1970-01-01 00:00:00.025650316
1947.908,1949.268,1947.623,1948.543,0.657929991954006,1970-01-01 00:00:00.025650317
1927.088,1935.753,1926.143,1932.792,1.03679999119777,1970-01-01 00:00:00.025650318
1919.303,1919.898,1918.633,1919.253,0.127199998547439,1970-01-01 00:00:00.025650320
1930.338,1930.398,1927.618,1927.638,0.649620006239275,1970-01-01 00:00:00.025650321
1915.158,1916.668,1913.438,1914.585,0.855669989032322,1970-01-01 00:00:00.025650322
1931.203,1934.078,1931.163,1931.733,0.68796000166185,1970-01-01 00:00:00.025650323
1964.668,1965.453,1960.798,1964.118,0.792169994019787,1970-01-01 00:00:00.025650324
1953.38,1959.943,1953.098,1958.323,1.23128999955952,1970-01-01 00:00:00.025650325
1955.103,1955.803,1954.813,1955.523,0.0584100001724437,1970-01-01 00:00:00.025650327
1938.363,1938.783,1937.853,1938.323,0.378800004589721,1970-01-01 00:00:00.025650328
1908.548,1912.303,1908.038,1910.818,0.681920004688436,1970-01-01 00:00:00.025650329
1937.178,1938.428,1935.348,1936.813,0.771390005087596,1970-01-01 00:00:00.025650330
1939.958,1942.268,1939.471,1940.778,0.71154999929422,1970-01-01 00:00:00.025650331
1927.4,1930.468,1926.338,1927.723,0.823980008033686,1970-01-01 00:00:00.025650401
1923.428,1924.139,1923.085,1923.268,0.115630000451347,1970-01-01 00:00:00.025650403
1931.283,1931.913,1930.388,1931.503,0.456580002428382,1970-01-01 00:00:00.025650404
1930.623,1932.668,1929.323,1930.502,0.744760005094577,1970-01-01 00:00:00.025650405
1925.622,1929.402,1925.588,1928.668,0.836940008128295,1970-01-01 00:00:00.025650406
1932.698,1932.832,1929.848,1930.901,0.933770005431143,1970-01-01 00:00:00.025650407
1934.488,1940.832,1934.388,1939.034,1.56818001391366,1970-01-01 00:00:00.025650408
1944.838,1945.278,1944.068,1944.438,0.100750000172411,1970-01-01 00:00:00.025650410
1960.542,1963.878,1959.342,1962.862,1.06899001383863,1970-01-01 00:00:00.025650411
1966.792,1971.878,1966.792,1970.543,1.09985000717279,1970-01-01 00:00:00.025650412
1978.432,1980.348,1977.792,1978.372,0.732170006769593,1970-01-01 00:00:00.025650413
1970.429,1971.508,1960.468,1961.917,1.44335001648869,1970-01-01 00:00:00.025650414
1982.891,1988.028,1982.798,1986.622,0.6611399975518,1970-01-01 00:00:00.025650417
1991.798,1994.292,1991.688,1993.572,0.544210007268703,1970-01-01 00:00:00.025650418
1955.342,1956.578,1952.588,1953.638,1.02390001001186,1970-01-01 00:00:00.025650419
1953.718,1954.298,1951.832,1952.342,0.965380010835361,1970-01-01 00:00:00.025650420
1945.482,1946.218,1943.938,1944.293,0.872590011902503,1970-01-01 00:00:00.025650421
1928.212,1932.212,1926.778,1931.918,1.32416001649108,1970-01-01 00:00:00.025650422
1931.148,1931.648,1930.663,1931.563,0.114350001647836,1970-01-01 00:00:00.025650424
1894.553,1897.438,1894.553,1896.588,0.829370008170372,1970-01-01 00:00:00.025650425
1904.665,1907.083,1903.323,1903.423,1.06317001310526,1970-01-01 00:00:00.025650426
1887.998,1890.588,1886.013,1886.023,1.2247200087877,1970-01-01 00:00:00.025650427
1885.568,1887.385,1883.088,1886.748,1.03581001341809,1970-01-01 00:00:00.025650428
1905.328,1911.828,1903.608,1910.715,1.32361001041136,1970-01-01 00:00:00.025650429
